ID,Predicted
141,4.259605215632511
142,0.5544652546468642
143,0.1669212920794516
144,0.5028869115899999
145,4.253802669638186
146,3.458520065247455
147,4.227402200041914
148,4.203810029344516
149,3.56355704062868
150,0.3107459205268741
151,1.602011641232163
152,1.3266724272490162
153,1.3516444548462576
154,4.236997422790228
155,4.242931855076289
156,4.253608619628754
157,4.237232096326892
158,0.3971991913632133
159,4.2196536638650075
160,0.2560470225653139
161,4.271825251038287
162,1.4429463122149984
163,0.31522482642100463
164,0.13768876023441776
165,0.44679758920280926
166,0.18441626435699035
167,4.237116284617749
168,4.241590165524501
169,4.199957613787598
170,1.0389365677530633
171,4.235303636880443
172,1.0573844405110975
173,4.175661335252941
174,0.11137758550694964
175,4.2248634692301295
176,0.6520903372258008
177,3.5445900774260646
178,0.3022766668293587
179,0.42174768834400134
180,0.29344627713372834
181,3.8958791159533503
182,3.4385093471843162
183,3.668338884566541
184,1.0456887498381342
185,0.22628765035129603
186,0.6394104425974287
187,2.1945291716394015
188,0.45271159291060614
189,4.1164468517035475
190,4.260783241318962
191,1.0340705439477782
192,0.330267020065736
193,3.6018590635611845
194,4.232534711076728
195,0.3887209493927618
196,0.31522482642100463
197,0.5405586370485872
198,1.0081361432377907
199,4.250257589255427
200,3.419506996006451
201,0.2387998576875928
202,1.5549537848330044
203,2.3666993738954916
204,0.16187184246618608
205,4.251198967988031
206,2.3226774337993494
207,0.4319904125118329
208,2.019498294874402
209,4.224107859029532
210,4.178804661641229
211,4.2127302265693105
212,4.2398637854181995
213,4.004640166159229
214,0.3705700455122784
215,1.635940745461056
216,1.8075524231476228
217,4.208174904232463
218,0.38791494810038735
219,2.6656416449542104
220,4.233293004963085
221,4.178272795836382
222,4.231840115501011
223,0.33353324304832677
224,0.8445114990373259
225,3.2912867226860683
226,1.1869183016187044
227,4.228305981796437
228,4.241288057837031
229,1.8386906559470588
230,4.2224290778236035
231,1.221174384607011
232,0.9776137805078209
233,1.646149519408036
234,4.232297977547665
235,4.234943529928908
236,0.34842890888636113
237,0.03637325819410202
238,4.254331132631718
239,1.4919633558590963
240,2.1533224345023454
241,0.024981547474684236
242,0.6850603986525291
243,0.1887068358837794
244,4.139814680810465
245,0.17102292723082052
246,2.713820357344735
247,0.07232942603620247
248,0.20556455328398807
249,4.216121482582605
250,0.1401365130199041
251,4.269876861453763
252,4.233094994695936
253,4.246474086368952
254,4.24793787035596
255,1.0081361432377907
256,4.2586363742879945
257,3.381496868880011
258,4.229924903358148
259,4.267814564829559
260,4.199491035185599
261,1.729981990655015
262,4.234697406658863
263,4.222689675501067
264,0.5117231781856337
265,4.263552602543361
266,2.4157651952203816
267,4.231854415435943
268,1.4219499766952948
269,3.6171461278578336
270,0.07920746020412453
271,0.24118187188783452
272,4.229790320347251
273,0.5164707504197635
274,0.26009812656375075
275,0.15802872439151802
276,4.226262498682137
277,0.25829486640465144
278,4.2476116904146375
279,3.609561273715197
280,4.2597657067304
281,0.23622052509762176
282,3.5452883903609758
283,0.021505315079049753
284,0.13146858338756942
285,4.2342035125778255
286,4.220617748196819
287,0.1273430407947518
288,4.218056765627774
289,0.12485788636238758
290,0.22916138541968248
291,0.05860578737571586
292,4.236251603673397
293,0.4877171987291079
294,0.02254015341137795
295,4.212642428788079
296,0.2554272872111378
297,4.19549063175425
298,0.6991954092428585
299,4.266107943201572
300,4.1926488806924
301,4.2270537027387265
302,4.1672705835246235
303,4.270301309671081
304,4.216962044444282
305,4.1385225485193535
306,4.189261504806064
307,0.03611187520686098
308,4.202810169376768
309,0.9348962111009237
310,2.440481940483377
311,0.07680518470737142
312,4.245080186276345
313,4.222384095861886
314,1.22850159252879
315,0.034310855259555975
316,0.07538060448222476
317,2.779661127177053
318,4.262097164496604
319,0.9600274333239268
320,1.4521540868581895
321,0.5197863293670596
322,4.225008822326848
323,1.0573844405110975
324,4.0767153894436445
325,4.271309106785571
326,0.13293089197395488
327,0.14979467637709057
328,0.025805281944975212
329,1.650043347706663
330,4.170146661846546
331,0.04270908186863537
332,0.5160280928088407
333,1.0188447725692642
334,0.1915747239998597
335,4.168985780750123
336,4.225265421242347
337,1.231252936299717
338,0.100622010682385
339,2.617535878661915
340,0.5918908502471699
341,4.212861930120951
342,4.257696751537341
343,4.2372617933629675
344,0.16072657635486437
345,4.2484361629103295
346,0.21445311888154328
347,0.3851340202995246
348,0.0812881990922196
349,0.7599347991489926
350,4.241158682959885
351,0.4985846291002912
352,4.243803890145059
353,0.7216414748338946
354,4.1883787346177215
355,1.1110355862308345
356,4.2365208743683045
357,4.2037622689361465
358,3.2978315151348734
359,4.237958712395086
360,4.133638235547226
361,4.193496917583336
362,4.19772371147585
363,4.096229291967055
364,4.118489463491308
365,1.3682114698468262
366,0.017232175308785833
367,0.37392865584484586
368,4.268450172559729
369,1.5488250965515558
370,2.176261622702938
371,4.230456576231939
372,0.0346464232686084
373,4.23691135751261
374,0.05332512101964147
375,4.20156722926677
376,0.3349682204127192
377,0.04715737776507369
378,4.251660863754304
379,4.205340802949046
380,0.20427326930488168
381,0.04746615827766253
382,1.7378663438199822
383,4.206592515190165
384,3.143430762107221
385,1.7432401082085813
386,3.8158052782726872
387,2.8471190714949026
388,4.241702259616501
389,0.4940276382143766
390,4.226575336489427
391,4.258951739487459
392,1.2535172171385072
393,3.3995807784562424
394,0.117622580893967
395,1.7549382721508737
396,4.226136687647546
397,4.161066391372083
398,0.8590822681113622
399,4.24298573689338
400,4.184990261450272
401,4.211210158929527
402,4.138723746316908
403,0.03498301117821017
404,4.235895577940232
405,3.889631740972522
406,0.15801054687748714
407,0.933296995079737
408,0.09801853571216947
409,0.3196457580646253
410,4.201238156282319
411,4.232580565969461
412,4.230181348316143
413,0.026665962234902366
414,0.3896919860933738
415,2.1848288888597933
416,0.6530755995294137
417,3.3140758279604556
418,0.09606364175239672
419,4.257123022443914
420,1.1193899633948694
421,0.029885693687182007
422,4.180877683945472
423,1.94174913769494
424,0.28818883160703235
425,1.363532915094199
426,4.2607373350853965
427,4.26098805797005
428,0.4934241710210477
429,1.9492179114424448
430,0.12970905990285278
431,4.272218326304918
432,4.249178414761344
433,0.044841679347229484
434,0.3974562802981677
435,2.654168949928077
436,0.8322297409612782
437,0.2560470225653139
438,4.235414398972021
439,1.7015177888929884
440,0.12914861053577115
441,4.214350169674953
442,3.484613467841531
443,0.23622052509762176
444,2.143290544728393
445,0.100622010682385
446,0.08862781777988156
447,4.2204636537700235
448,3.4149235740193844
449,1.0032184222852545
450,0.3779168082421442
451,0.08472167062916255
452,4.204657351513975
453,4.2309679905983755
454,4.220427050142596
455,0.6037044307396157
456,0.01223683579033955
457,4.253659232026693
458,4.212570879662244
459,0.17831465737417548
460,4.241240371287472
461,1.166565502617053
462,3.136683610001574
463,0.020823933832635467
464,1.1177017106626568
465,0.7058254634904495
466,4.229884835316123
467,4.259914856730609
468,4.110791495714716
469,3.6171461278578336
470,4.259523786129869
471,0.07339749008843852
472,3.988758633426514
473,4.256579038433686
474,4.232590565952507
475,1.557733991061183
476,1.5866539773021793
477,4.245613286808667
478,0.9752155659740037
479,4.227684072062203
480,4.208251121014458
481,3.5143492369218223
482,1.8591367065090556
483,4.134498878204158
484,0.19557694279160293
485,1.3081992878243944
486,0.08512337886837462
487,0.26256591068828194
488,0.27634196760213314
489,4.230056923813166
490,0.013504846386708357
491,4.199438527541224
492,4.07901257945115
493,4.228986412987412
494,4.24367357083011
495,0.888533439133468
496,4.2297681201825705
497,2.453067501620744
498,2.519242004402085
499,4.233815737541926
500,0.5545372592551592
501,4.247842702844526
502,4.268149966683378
503,3.5390534369820754
504,4.241084750707728
505,1.7106497493945898
506,4.098324023415717
507,4.246845137200668
508,0.08438391517874066
509,4.225093043231288
510,4.238390399143634
511,0.1220134178251476
512,4.2439007846977574
513,0.027695869409027744
514,3.3457110429832393
515,0.39262929699428567
516,4.255676422244409
517,2.3573609196684755
518,4.0443573477452235
519,2.6032313121229604
520,4.231313036323306
521,0.41897017889788263
522,0.22144868744577445
523,3.059170294716033
524,4.123693437315919
525,0.03573191861484192
526,1.3940311463129085
527,4.263342223194487
528,0.8946153483638684
529,4.258833974257163
530,1.6731023270194427
531,1.618058233764002
532,4.267941085009207
533,0.13786449967181216
534,0.06308790466424623
535,0.3765451181688899
536,2.9225880854921518
537,1.3464563362134465
538,4.247620779789237
539,0.47762445174986884
540,2.5323888105081793
541,0.30046070592501195
542,0.3898311326610918
543,0.07234561797310288
544,1.5129114847981797
545,4.130133703349984
546,0.5310102440869151
547,1.052946932497069
548,0.23422822414286998
549,0.9163883386064423
550,0.12114991610182023
551,1.019574297093348
552,0.1598923146930551
553,0.0697291607832135
554,3.3092450390469557
555,0.0914441895484043
556,0.3837440149038313
557,4.233728385779417
558,1.8728812080242319
559,4.263788879630121
560,1.341630509276333
561,4.1381884766612
562,0.10085839866240033
563,0.9445808956249702
564,4.139347689580804
565,0.27579365687657764
566,0.032028024262523304
567,0.5159648353058113
568,1.6620447447289166
569,2.830625861335769
570,1.2119283544409545
571,0.5519811922161267
572,4.259796542163123
573,0.6807149929248429
574,0.6636700843507636
575,2.045711891755788
576,0.024614117907203737
577,2.484886197463598
578,4.1938491206589745
579,0.27253585324462776
580,3.2912867226860683
581,4.2626809010501985
582,0.2634638315459732
583,0.6708046628079032
584,4.235479094382344
585,0.4154076486950858
586,4.252332919658565
587,2.8893282236198234
588,0.32403617452275124
589,0.06763913805197089
590,4.2331474641053175
591,0.13040663207105102
592,0.026626533965125897
593,1.5128102373192864
594,0.9293883418452772
595,0.027835015976745738
596,4.230447854294673
597,4.222625016183768
598,0.9177012317203047
599,1.2479495572062385
600,4.222872571853047
601,4.211761987565724
602,1.3374298201405914
603,0.07739521521860745
604,0.22740226563823204
605,3.318210760367007
606,0.629810737563212
607,0.5761827535903058
608,4.225211158393671
609,4.0597208809284435
610,0.027835015976745738
611,4.2325657224811755
612,0.06215731823114525
613,1.0841609762186888
614,0.023108294622819436
615,2.394171427989808
616,2.698124185982283
617,0.16774463217405125
618,4.228963408088608
619,0.1863201025505506
620,4.234534161239234
621,1.9700012698163487
622,0.2619825925840901
623,4.121725277276865
624,0.6326982833505187
625,3.4536144152377273
626,0.46292604104051804
627,4.225377027306121
628,4.1213573060286075
629,4.2348273614347125
630,0.01837104813243603
631,1.2041585450767094
632,4.204242356530767
633,0.05500025061550539
634,0.9878634012336002
635,1.548294425940821
636,0.7057796988102399
637,3.3577083994489563
638,0.05256791645920761
639,0.10502119323609053
640,0.027695869409027744
641,0.9208417157074332
642,0.5492637877284872
643,4.236715058173694
644,0.08055936912426258
645,2.2251406977894317
646,0.029308106330451195
647,0.05928836479480507
648,0.1793486109484735
649,4.228218227406591
650,0.0794462886351862
651,0.8520697938669718
652,3.5651468395761516
653,4.2149662499504625
654,0.06300436645586795
655,4.241617381634155
656,4.227651245774439
657,0.3560237997896178
658,4.233237237145012
659,0.20200574400044435
660,4.021378431450551
661,0.705420457146319
662,0.027835015976745738
663,0.44500353660528086
664,4.232679856604482
665,4.252655974590735
666,1.007866332590938
667,4.205307723068019
668,0.05301026211016412
669,0.06504412241073171
670,0.043425280087292906
671,0.3731562482700518
672,3.6167823845514344
673,3.3576242403063894
674,4.23846517825635
675,0.5673942852125922
676,3.2425818337699965
677,4.247455189634007
678,1.3973729165262565
679,2.0072036173449495
680,0.6070523546096716
681,0.11093327943703497
682,0.019307340454959028
683,0.7264467244779037
684,4.257266727958785
685,1.1370913310288953
686,4.218204325516726
687,4.2071012493610835
688,3.458520065247455
689,4.269876861453763
690,0.8742687458048096
691,0.031545523680225125
692,2.1523154233784054
693,4.234723052608428
694,4.24139862088227
695,4.2334854254619225
696,4.131319113104963
697,4.221809760025081
698,4.221328694366856
699,4.2626809010501985
700,2.7358125241796403
701,4.241122828285232
702,1.3633617155293263
703,0.09081339184739927
704,0.9974116092517404
705,4.260184287883561
706,4.242061521831221
707,4.227548784123189
708,0.06999319048606996
709,0.12059579338723955
710,3.261845975427568
711,2.553205585043035
712,3.2912867226860683
713,4.206278946642164
714,1.743338316452313
715,4.266495853216915
716,1.255070169042456
717,0.38355758798740736
718,0.043425280087292906
719,0.7330243324290207
720,0.7839617318369377
721,0.495666153879765
722,0.7681443943527968
723,1.921608326980006
724,0.132193621876911
725,4.240861416444985
726,0.5398232077417293
727,0.5954081689912057
728,0.1329568562885259
729,4.227960663563638
730,0.15982794271451617
731,4.239982747186302
732,0.29392050309964135
733,0.10523118896792806
734,3.9616741990567124
735,0.19583834040585144
736,1.5409800054303702
737,0.31522482642100463
738,2.889630273312705
739,4.247884984390398
740,4.110175878333332
741,1.3889837512696948
742,0.8474254187067203
743,0.6856164881387768
744,1.0642843010808638
745,0.21193680670324236
746,0.7045064781597965
747,2.344644119598378
748,4.197317922598562
749,0.18704339048334015
750,0.4072013657107774
751,0.4103612166580039
752,0.06734025880607895
753,4.263301857294928
754,4.118162034771625
755,0.41897017889788263
756,0.5405586370485872
757,3.391736952868626
758,0.5405586370485872
759,4.2521159760213605
760,0.037884045793599296
761,2.1675993929853172
762,1.5868413044057696
763,0.027728719868995277
764,4.221557632679576
765,2.9231748923818826
766,0.05553313770757294
767,0.1832953424387464
768,2.4723730384960136
769,0.10235483056165055
770,2.961832408618054
771,2.467056264765295
772,0.4039064309647368
773,4.210650903400536
774,4.23291455190764
775,0.05695131985461182
776,0.021895096227085548
777,0.2668603634561027
778,4.2316099358126475
779,1.4369371130619188
780,0.4622738547671429
781,4.227177327748201
782,2.7839752666382975
783,0.1571868387867014
784,0.22342095997883896
785,4.221811224545331
786,4.1893051805692085
787,4.239123368048017
788,4.236353934359722
789,3.435249690195103
790,0.13420097188639585
791,4.241599818679825
792,1.044142529803109
793,3.4191128033416796
794,0.40525878348813693
795,0.3349682204127192
796,0.06843771690281751
797,4.22251226181032
798,4.238492707517897
799,4.259992351209779
800,0.04263908657790276
801,4.240217457759566
802,2.467056264765295
803,4.236760078886803
804,0.31522482642100463
805,0.06776961736547917
806,4.081826494549971
807,0.07750289153049876
808,4.238281846196124
809,0.5981855355430558
810,1.475656440940628
811,1.2744637054979273
812,4.274727083321872
813,1.8343252605031246
814,3.458520065247455
815,4.260193549007334
816,4.1314609125667365
817,0.2504641136166404
818,4.265297396650497
819,1.2086889268840648
820,4.005269615058945
821,0.06471950137663358
822,0.6444539677779736
823,0.06900709798676505
824,0.07827881166220495
825,4.15328666093613
826,0.4003454716568934
827,4.2584600526576875
828,0.22241353625126398
829,4.269675663656209
830,4.229974321050361
831,0.5348073975150375
832,0.5863504028361046
833,0.49859056384463935
834,4.237714047099426
835,0.5208207424540757
836,0.07569726723063483
837,4.240184603039704
838,3.9829037166627725
839,4.251788432876716
840,0.0658870030236456
841,0.46338224999738287
842,0.9677247383299523
843,0.26853975660241813
844,0.027081186112834832
845,4.2326572780134795
846,4.227717004389581
847,0.32240888662501554
848,3.3140758279604556
849,0.3373177650343326
850,3.3450193366689875
851,1.9897551943114546
852,0.8638846205923176
853,2.9700763014207796
854,4.225492071450338
855,0.5820540318887463
856,0.018250857255618685
857,4.219641179641065
858,4.258191912329066
859,1.4219499766952948
860,0.2433755958278477
861,4.138897258082887
862,0.05759863385458123
863,3.980546703929494
864,1.8963816506843867
865,0.6060505048157002
866,0.8742687458048096
867,4.138867908498836
868,1.5519386086089388
869,0.4934241710210477
870,0.1458986192229866
871,0.5701995278602878
872,0.08840924300654014
873,0.05572781100878427
874,0.508367312866173
875,4.2391225638043695
876,2.703331599230186
877,0.14900114359416058
878,4.229402116386952
879,0.18102641222068366
880,1.0637850825234552
881,1.0581510869418722
882,0.26535287912290223
883,1.1637705742982825
884,1.2076376225845533
885,4.22535806898251
886,3.850551683085624
887,0.6888801738845522
888,3.227715338463438
889,4.223179103534265
890,4.250935636849124
891,0.042183868254948374
892,0.15605444549351297
893,0.02173451131194284
894,0.2665837725959123
895,0.09615732602715475
896,0.50694798113666
897,0.8699177884665478
898,0.503335069981467
899,4.243750054330245
900,0.08607767631040075
901,1.9399494429479172
902,1.5732462266967864
903,0.29189454810939447
904,4.240505209040743
905,4.256561610125949
906,1.4658102710052174
907,3.9710183871353246
908,0.2627050572559999
909,2.8637676887963464
910,4.234334143933716
911,4.045764503805954
912,0.027695869409027744
913,3.9885277104922947
914,4.236873937755623
915,4.085951673860461
916,0.2908125720471156
917,0.22771586265674623
918,4.215508454816942
919,1.2050318066956087
920,3.819989378009945
921,0.33014866409917376
922,4.166502593683179
923,1.8431963629972508
924,4.193280404464154
925,1.0556040559983282
926,0.18287350072362202
927,4.228587379567123
928,0.33719534224397946
929,0.3861986638754749
930,4.2353051057120545
931,0.17896612252929558
932,0.0904268746550875
933,4.262210103741601
934,3.986205398492154
935,0.4739169500534632
936,4.189544665022285
937,1.4140749532704224
938,4.229561392763534
939,3.1671840015979957
940,0.07655833546873207
941,0.4770889875867206
942,1.435852565250104
943,3.249950936888838
944,4.246898735252752
945,1.9708592198888908
946,0.984591229733548
947,0.2155899882623456
948,0.26081278629563676
949,0.2502537815782643
950,4.254418551395827
951,4.2352127426308925
952,4.126406879312672
953,0.3676934891358213
954,0.45271159291060614
955,0.026852939971076732
956,0.5045474538901937
957,0.22248200863285378
958,0.10520507806892075
959,4.249521853875716
960,4.218056765627774
961,4.252853891773624
962,0.8769063442351187
963,4.267952285873123
964,0.15003495864401745
965,2.1662449753342687
966,0.3541208208561089
967,0.10036225228644101
968,1.223909288878134
969,0.7452500506153978
970,0.08359330229980141
971,0.2235777965060974
972,0.14766594408883327
973,4.241427971066026
974,0.7339118756901931
975,4.052488582294702
976,4.084326723691815
977,4.121955900140875
978,4.237937083728104
979,0.08241914312138439
980,0.8086569723689662
981,4.222789106175779
982,1.0788074154213019
983,0.43703076111688816
984,0.5954081689912057
985,4.251679411243438
986,4.226385602253282
987,4.269793986807641
988,0.5621711908522731
989,4.110600258056501
990,0.5157930361571114
991,0.26272869065293486
992,4.02628075136623
993,4.200842963468288
994,0.02685965333617631
995,4.236776446400101
996,0.6523242464898878
997,0.1298482064705708
998,0.2650832165143723
999,0.3968890916718471
1000,0.28523478944514796
1001,3.6484863624749955
1002,4.203064597350489
1003,0.3748914146022669
1004,2.5385502589557545
1005,4.175702386594208
1006,0.328176245890933
1007,4.237087457213552
1008,0.06388576727456112
1009,4.245968454039122
1010,1.2208832004839125
1011,0.19907503357636255
1012,3.6174251398579225
1013,0.37774421914894946
1014,0.05660182965077778
1015,2.8463795966318695
1016,0.11604266943703592
1017,4.230456576231939
1018,0.2531435267864985
1019,4.234128889167665
1020,4.257299663718148
1021,1.1886017862463578
1022,0.14686642049517634
1023,1.1240727716050105
1024,4.2297660516607545
1025,4.2244248205145025
1026,3.1676761162876885
1027,4.228928176576363
1028,1.046548629952192
1029,4.245895861552396
1030,3.3368747685603366
1031,0.10404253489858599
1032,4.198530186099286
1033,2.1561027798996255
1034,3.888725680462156
1035,0.20878289445176426
1036,0.29149944484983176
1037,0.31396376146922
1038,4.253755524219305
1039,4.236978389118178
1040,2.6805539313672058
1041,3.252962394066968
1042,4.188051875898167
1043,1.937596139867944
1044,0.03464138084856915
1045,1.1034504436900952
1046,0.3535225564086267
1047,3.3375633637987976
1048,0.18363248456698653
1049,3.387026071056996
1050,1.0014180040477554
1051,4.248385442289619
1052,4.2542211931080365
1053,1.8163754558915681
1054,4.266725898764146
1055,4.232605839288977
1056,4.22096170420323
1057,4.260746516636717
1058,4.262585154673259
1059,0.8642592908981642
1060,4.2295349972664535
1061,4.2572368775539555
1062,0.8195026748953608
1063,0.05862160283394891
1064,4.21544799093415
1065,0.3981567512743182
1066,4.2224996805947
1067,0.6965108269891523
1068,0.3748914146022669
1069,3.9010466371129024
1070,2.007807708964301
1071,0.24361462736770867
1072,3.427113844696566
1073,0.301760760037566
1074,0.029091915725563938
1075,4.17562889332832
1076,0.8742687458048096
1077,4.214290756913589
1078,4.194225452436515
1079,1.0845006514184117
1080,1.3868376297036573
1081,2.09086310823452
1082,0.3508246268702355
1083,4.224427088151339
1084,0.3462536182990399
1085,2.34474259211245
1086,0.07840107178545722
1087,0.1084405422455358
1088,1.6780238023076195
1089,4.237203768344643
1090,1.0131652237379027
1091,1.9648524432938637
1092,3.594553505019573
1093,3.4429426735894504
1094,0.07854743760670425
1095,0.20445010286954554
1096,0.045429734513198275
1097,0.1152697268908945
1098,4.241339087619327
1099,4.237750143041192
1100,0.31522482642100463
1101,3.480806255731056
1102,0.3023022712014419
1103,0.024981547474684236
1104,0.1352615522237375
1105,0.18962651471295314
1106,1.2024803088743174
1107,2.3991802988449464
1108,1.0291027796541985
1109,0.01223683579033955
1110,0.07661119922913477
1111,0.0438192524573947
1112,0.1750134039867321
1113,4.2432943329624955
1114,4.223770213809479
1115,4.22362557121916
1116,2.25275918794478
1117,0.30633985235302025
1118,0.5884123845121095
1119,4.221871137021971
1120,0.534853921123431
1121,0.057450903442918276
1122,4.2204636537700235
1123,4.259727910553004
1124,1.3341807641752852
1125,2.8556231943126447
1126,0.6288644534046873
1127,4.217068444009483
1128,0.30023350980003016
1129,2.072460648609879
1130,1.2113762440107698
1131,0.4845622759716847
1132,4.249314923650045
1133,0.9240069860334804
1134,4.251478940825002
1135,1.1507411354949164
1136,0.57745570769918
1137,1.5751869226527007
1138,4.253659232026693
1139,0.22422523518740523
1140,3.200157041237144
1141,0.5781869951926503
1142,4.266219008983289
1143,0.9506314745405924
1144,0.5469946476735854
1145,1.432519354589752
1146,4.25828676735195
1147,4.249314923650045
1148,0.37262222095353165
1149,4.266559403630595
1150,0.8623870068065278
1151,0.5405586370485872
1152,2.1733983287763916
1153,4.21891236336914
1154,4.166543180700301
1155,4.267969989833696
1156,0.038758066219520826
1157,2.4392362197831825
1158,4.214664594061082
1159,0.31769823570607814
1160,1.1835629872470181
1161,0.06606193606027964
1162,0.08682425449948752
1163,0.5567415592303996
1164,0.3851340202995246
1165,0.059738673206389585
1166,4.244215344989928
1167,0.4739169500534632
1168,0.07277222759755672
1169,4.223202072635041
1170,3.078457336716284
1171,2.7329102413263553
1172,0.4859585985894479
1173,4.236363515976862
1174,1.5235210578293366
1175,0.12781430189620907
1176,0.45271159291060614
1177,0.5600366156958458
1178,1.2329737155204963
1179,0.06734025880607895
1180,1.6086214861677088
1181,0.7834107254001597
1182,2.7712763260183655
1183,4.2435740330683664
1184,0.8267962697362675
1185,4.250151139446112
1186,0.6194325212114346
1187,3.6171461278578336
1188,4.011109335698982
1189,0.03264374013846761
1190,1.365155428214548
1191,4.236206494194943
1192,0.16023411233181897
1193,0.31345990977717797
1194,4.265900617111514
1195,3.3400462371935515
1196,0.33586881207255576
1197,2.2475617005834456
1198,4.240751669705595
1199,0.8623870068065278
1200,0.031177667606738364
1201,0.962490055661406
1202,4.234890050633909
1203,4.268823897092379
1204,3.2912867226860683
1205,0.12934338266492756
1206,0.5518416096019899
1207,3.0865802208694793
1208,0.8495637806815914
1209,0.05445882480727838
1210,4.175763889703321
1211,4.239981812818788
1212,4.234519339091027
1213,1.1236270960414105
1214,4.197527444706274
1215,4.1153292794175
1216,4.130840899189851
1217,0.22970163697465382
1218,2.0072036173449495
1219,4.26762993097777
1220,0.12970905990285278
1221,4.224286005632066
1222,0.4219808017201742
1223,2.9744354683164818
1224,4.248234962248617
1225,4.185735883400645
1226,0.10987560571660394
1227,0.15522176095694068
1228,0.15464234897839693
1229,3.3735627951536395
1230,4.2404367184402805
1231,0.5188133649418706
1232,0.47203927505248033
1233,4.21437804968302
1234,3.2704793367323854
1235,3.004129881477833
1236,4.260746447689971
1237,4.220262455972469
1238,4.190146047316803
1239,1.312260685202317
1240,3.162436654298656
1241,0.4265090337344941
1242,0.33719534224397946
1243,4.226651715084384
1244,0.11937481389406028
1245,0.2721447076160294
1246,0.03719951991516575
1247,4.255479592260533
1248,0.9729292269031028
1249,0.286671137916465
1250,0.14370594667141073
1251,4.2352967954172955
1252,3.3140758279604556
1253,1.1493892062934539
1254,0.3436549340881202
1255,0.9814210291349433
1256,4.225514401625426
1257,4.249435127423334
1258,4.2086684708400375
1259,4.2269943321849
1260,1.2419496284691185
1261,1.413162636834187
1262,4.220880338361053
1263,1.4919633558590963
1264,0.3861934591661809
1265,0.6200700437445154
1266,0.5024105512377994
1267,1.3498430539325768
1268,4.237595866115638
1269,0.05172579864162708
1270,1.3544575947441186
1271,4.052017215287407
1272,0.5525622757133554
1273,4.179436386837052
1274,2.223034020669164
1275,4.179198193781497
1276,0.9994719206197819
1277,0.26679127086277266
1278,4.232998258581141
1279,0.0692516304907779
1280,2.121857825044368
1281,4.2570223493660775
1282,0.15150468876022138
1283,0.018985188647149206
1284,4.217740583426636
1285,0.5969307661491287
1286,4.250468478442459
1287,4.21776320276165
1288,4.042862737304183
1289,1.0484059802092394
1290,2.3367539726672066
