ID,Predicted
214,0.1830023746702202
215,0.39858252005336176
216,0.1830023746702202
217,0.9959766335908297
218,0.1830023746702202
219,0.1830023746702202
220,0.9950122315933972
221,0.9950122315944122
222,0.9810543695333284
223,0.1830023746702202
224,0.1830023746702202
225,0.8931739943430681
226,0.1830023746702202
227,0.9950122322863861
228,0.9810543695333284
229,0.1830023746702202
230,0.9959766335908297
231,0.1830023746702202
232,0.1830023746702202
233,0.1830023746702202
234,0.9959766335908297
235,0.9695657229006516
236,0.1830023746702202
237,0.033292504248667955
238,0.9959766335908294
239,0.1830023746702202
240,0.1830023746702202
241,0.036889824516533117
242,0.1830023746702202
243,0.1830023746702202
244,0.9245957842943263
245,0.1830023746702202
246,0.1830023746702202
247,0.036889824516538446
248,0.1830023746702202
249,0.9695619085802759
250,0.1830023746702202
251,0.9950122315933972
252,0.9950208454902527
253,0.9912056948597358
254,0.9952584158799451
255,0.1830023746702202
256,0.9950122315934042
257,0.1830023746702202
258,0.891778608182988
259,0.9950525038514557
260,0.995976686720448
261,0.1830023746702202
262,0.9950128701481089
263,0.9959766270711505
264,0.1830023746702202
265,0.9810543695333284
266,0.1830023746702202
267,0.9959766335908297
268,0.1830023746702202
269,0.989809499377745
270,0.033292504248667955
271,0.036889824516533117
272,0.9952587123718251
273,0.1830023746702202
274,0.1830023746702202
275,0.036173051521661156
276,0.9959766335908293
277,0.1830023746702202
278,0.994982731084625
279,0.8908342033159982
280,0.9950122315939697
281,0.1830023746702202
282,0.9893736015628514
283,0.04889997606620747
284,0.1830023746702202
285,0.9810543695333284
286,0.9810543695333284
287,0.036889824516533117
288,0.9810543695333284
289,0.036889824516533117
290,0.1830023746702202
291,0.1830023746702202
292,0.9810543695333284
293,0.1830023746702202
294,0.036889824516533117
295,0.9950122315934518
296,0.036889824516533117
297,0.9961066568552388
298,0.1830023746702202
299,0.9959765697128471
300,0.9090104882611274
301,0.9950122315934863
302,0.981092155759596
303,0.9090104882613765
304,0.9961066568552388
305,0.9950122315933972
306,0.995976633590828
307,0.1830023746702202
308,0.9950122317808139
309,0.1830023746702202
310,0.1830023746702202
311,0.03688982451553383
312,0.9553754714468391
313,0.9959766335908297
314,0.1830023746702202
315,0.036889824516533117
316,0.036889824516533117
317,0.1830023746702202
318,0.9810543695333284
319,0.1830023746702202
320,0.1830023746702202
321,0.1830023746702202
322,0.9959766302500633
323,0.1830023746702202
324,0.9090104882693427
325,0.99525160918678
326,0.036889824516533117
327,0.1830023746702202
328,0.036889824516533117
329,0.1830023746702202
330,0.8965543094939646
331,0.0368898245165322
332,0.1830023746702202
333,0.1830023746702202
334,0.1830023746702202
335,0.9945784500659769
336,0.9959766335908297
337,0.1830023746702202
338,0.036889824516533117
339,0.1830023746702202
340,0.1830023746702202
341,0.9950122315933972
342,0.995976633590813
343,0.9952399181628592
344,0.036889824516533117
345,0.9810543695333284
346,0.1830023746702202
347,0.036889824516533117
348,0.036889824516533117
349,0.1830023746702202
350,0.9959597666533205
351,0.036889824516533117
352,0.9959766335908297
353,0.1830023746702202
354,0.9959766261448045
355,0.7396138851209774
356,0.9950122315933972
357,0.9959766335908297
358,0.1830023804850058
359,0.9810543695333284
360,0.9090104882611213
361,0.9959766334015157
362,0.9810543695333284
363,0.9810543695333284
364,0.995976620005999
365,0.1830023746702202
366,0.036889824516533117
367,0.1830023746702202
368,0.9950122315934056
369,0.1830023746702202
370,0.1830023746702202
371,0.9952329679416179
372,0.1830023746702202
373,0.9810543695333284
374,0.036889824516533117
375,0.9960749030327507
376,0.1830023746702202
377,0.036889824516533117
378,0.9950123008311053
379,0.9950092418568534
380,0.04889997606620747
381,0.1830023746702202
382,0.1830023746702202
383,0.969561908580301
384,0.1830023746702202
385,0.1830023746702202
386,0.9090104887991569
387,0.8908342033119058
388,0.9950122315933972
389,0.1830023746702202
390,0.9810543695333284
391,0.9950122315934022
392,0.8772819136850618
393,0.1830023746702202
394,0.036889824516533117
395,0.1830023746702202
396,0.7393558519748077
397,0.9090104882611213
398,0.1830023746702202
399,0.9959766335908297
400,0.9959766335908297
401,0.9959766335908297
402,0.9950122394223861
403,0.1830023746702202
404,0.9810543695333284
405,0.7871331544921324
406,0.1830023746702202
407,0.1830023746702202
408,0.1830023746702202
409,0.1830023746702202
410,0.9961010645869642
411,0.9950122316227968
412,0.750604173152658
413,0.036889824516533117
414,0.1830023746702202
415,0.7396138851209774
416,0.1830023746702202
417,0.8931739943430681
418,0.1830023746702202
419,0.9959766335908297
420,0.1830023746702202
421,0.1830023746702202
422,0.9950122315933972
423,0.1830023746702202
424,0.1830023746702202
425,0.1830023746702202
426,0.9090105094070231
427,0.9959766335908196
428,0.1830023746702202
429,0.1830023746702202
430,0.04889997606620747
431,0.9952603201523981
432,0.9958682409064232
433,0.036889824516533117
434,0.1830023746702202
435,0.1830023746702202
436,0.1830023746702202
437,0.1830023746702202
438,0.9810543695333284
439,0.1830023746702202
440,0.1830023746702202
441,0.9959766335908297
442,0.8908342033119058
443,0.036889824516533117
444,0.1830023746702202
445,0.033292504248667955
446,0.036889824516533117
447,0.9950122315933972
448,0.1830023746702202
449,0.1830023746702202
450,0.1830023746702202
451,0.036889824516533117
452,0.9960749030327507
453,0.9959765294777155
454,0.9959766335908297
455,0.1830023746702202
456,0.036889824516533117
457,0.9888643206905475
458,0.9959766335908297
459,0.04889997606620747
460,0.9952577920074854
461,0.1830023746702202
462,0.9874358302758346
463,0.1830023746702202
464,0.1830023746702202
465,0.1830023746702202
466,0.9950122315944069
467,0.9959762385724543
468,0.9950122315933992
469,0.9840910021007168
470,0.9950122315933972
471,0.1830023746702202
472,0.9810543695333284
473,0.9959766335908297
474,0.9950122319037994
475,0.1830023746702202
476,0.1830023746702202
477,0.9818252475594181
478,0.1830023746702202
479,0.9959766335908297
480,0.9961066568552388
481,0.9950122318025622
482,0.1830023746702202
483,0.7344332351763807
484,0.036889824516533117
485,0.1830023746702202
486,0.036889824516533117
487,0.1830023746702202
488,0.1830023746702202
489,0.9961066568552388
490,0.033292504248667955
491,0.9950306813990287
492,0.9959766335908297
493,0.9090104882611213
494,0.8965543094939646
495,0.1830023746702202
496,0.9952613790299426
497,0.1830023746702202
498,0.1830023746702202
499,0.9810543695333284
500,0.036889824516533117
501,0.9959765549715163
502,0.9959766335908297
503,0.9959397058168588
504,0.9695618202037262
505,0.7396138851209774
506,0.9950122316229296
507,0.9959765250421896
508,0.036889824516533117
509,0.9959766335908297
510,0.9950122493030557
511,0.036889824516533117
512,0.9950122315935217
513,0.033292504248667955
514,0.1830023746702202
515,0.1830023746702202
516,0.9950122316753669
517,0.1830023746702202
518,0.9810543695333284
519,0.1830023746702202
520,0.9090104882611213
521,0.1830023746702202
522,0.1830023746702202
523,0.7509942589588571
524,0.9810543695333284
525,0.036889824516533117
526,0.1830023746702202
527,0.9237609867246847
528,0.1830023746702202
529,0.9959766333098787
530,0.1830023746702202
531,0.1830023746702202
532,0.9959766335908297
533,0.036889824516533117
534,0.036889824516533117
535,0.1830023746702202
536,0.1830023746702202
537,0.1830023746702202
538,0.9959766335908297
539,0.1830023746702202
540,0.1830023746702202
541,0.1830023746702202
542,0.1830023746702202
543,0.03689515943351705
544,0.1830023746702202
545,0.9950122343031361
546,0.1830023746702202
547,0.1830023746702202
548,0.1830023746702202
549,0.1830023746702202
550,0.1830023746702202
551,0.1830023746702202
552,0.1830023746702202
553,0.04889997606620747
554,0.8908342033119058
555,0.1830023746702202
556,0.036889824516533117
557,0.9910675350909329
558,0.1830023746702202
559,0.995976433113143
560,0.1830023746702202
561,0.9810543695333284
562,0.036889824516533117
563,0.1830023746702202
564,0.9959766335908297
565,0.1830023746702202
566,0.036889824516533117
567,0.1830023746702202
568,0.1830023746702202
569,0.8965543094939646
570,0.1830023746702202
571,0.1830023746702202
572,0.9546498852415682
573,0.1830023746702202
574,0.1830023746702202
575,0.1830023746702202
576,0.036889824516533117
577,0.1830023746702202
578,0.9959766335908995
579,0.1830023746702202
580,0.8991486784218179
581,0.9959766335908297
582,0.1830023746702202
583,0.1830023746702202
584,0.9873630557348815
585,0.1830023746702202
586,0.9959765447313017
587,0.1830023746702202
588,0.1830023746702202
589,0.036889824516533117
590,0.9950122315934038
591,0.1830023746702202
592,0.036889824516533117
593,0.1830023746702202
594,0.1830023746702202
595,0.036889824516533117
596,0.9959766335908297
597,0.9090104883229114
598,0.1830023746702202
599,0.1830023746702202
600,0.7232339470311883
601,0.7344332550089804
602,0.1830023746702202
603,0.033292504248667955
604,0.1830023746702202
605,0.8931739943430681
606,0.1830023746702202
607,0.1830023746702202
608,0.739143342449699
609,0.9950122315933972
610,0.036889824516533117
611,0.9950122315933972
612,0.033292504248667955
613,0.1830023746702202
614,0.036889824516533117
615,0.1830023746702202
616,0.1830023746702202
617,0.1830023746702202
618,0.9740431291546642
619,0.036889824516533117
620,0.9959766305354911
621,0.1830023746702202
622,0.1830023746702202
623,0.8965543094939077
624,0.1830023746702202
625,0.9490306065054456
626,0.1830023746702202
627,0.9950122315957499
628,0.9950126698187636
629,0.9959766335908297
630,0.036889824516533117
631,0.1830023746702202
632,0.9880851444904915
633,0.036889824516533117
634,0.1830023746702202
635,0.7660189271182555
636,0.1830023746702202
637,0.8244314531313351
638,0.1830023746702202
639,0.1830023746702202
640,0.033292504248667955
641,0.1830023746702202
642,0.1830023746702202
643,0.9373999041549065
644,0.18300237467022018
645,0.1830023746702202
646,0.036889824516533117
647,0.1830023746702202
648,0.033292504248667955
649,0.9959766335908289
650,0.039895743425835385
651,0.1830023746702202
652,0.9090104883574333
653,0.9008849133679194
654,0.1830023746702202
655,0.9959766335908297
656,0.9959766335908297
657,0.1830023746702202
658,0.9950122344920751
659,0.1830023746702202
660,0.9695619085745091
661,0.1830023746702202
662,0.036889824516533117
663,0.1830023746702202
664,0.9959766335908
665,0.9090104882611308
666,0.1830023746702202
667,0.9959766335908297
668,0.036889826182072934
669,0.036889824516533117
670,0.036889824516533117
671,0.1830023746702202
672,0.9950122315933972
673,0.1830023746702202
674,0.9959766335908297
675,0.1830023746702202
676,0.1830023746702202
677,0.9810543695333284
678,0.1830023746702202
679,0.1830023746702202
680,0.033292504248667955
681,0.1830023746702202
682,0.036889824516533117
683,0.1830023746702202
684,0.9959766335908297
685,0.1830023746702202
686,0.969561908580301
687,0.9959766335906409
688,0.9377711060230348
689,0.9815522693418518
690,0.1830023746702202
691,0.036889824516533117
692,0.1830023746702202
693,0.9959765939594265
694,0.9951566805823909
695,0.9810543695333284
696,0.9868373245860017
697,0.9959766335908297
698,0.9959766335908297
699,0.9959766335908293
700,0.9065943859421788
701,0.9950122315934065
702,0.1830023746702202
703,0.036889824516533117
704,0.1830023746702202
705,0.9839973889484436
706,0.9959766335908297
707,0.9950122316125141
708,0.1830023746702202
709,0.1830023746702202
710,0.1830023746702202
711,0.884588949479497
712,0.19213065143762065
713,0.9959766335908297
714,0.1830023746702202
715,0.9633218181744859
716,0.1830023746702202
717,0.1830023746702202
718,0.036889824516533117
719,0.1830023746702202
720,0.1830023746702202
721,0.1830023746702202
722,0.1830023746702202
723,0.1830023746702202
724,0.1830023746702202
725,0.9810543695333284
726,0.1830023746702202
727,0.1830023746702202
728,0.036889824516533117
729,0.9959766335908297
730,0.046321496100139636
731,0.9958253781788186
732,0.1830023746702202
733,0.1830023746702202
734,0.7396138851209774
735,0.036889824516533117
736,0.734433235593133
737,0.8706524224152745
738,0.8931739943430681
739,0.9952613978122233
740,0.9950122315968871
741,0.1830023746702202
742,0.1830023746702202
743,0.1830023746702202
744,0.1830023746702202
745,0.1830023746702202
746,0.1830023746702202
747,0.7509942589587975
748,0.9959766335908297
749,0.1830023746702202
750,0.1830023746702202
751,0.1830023746702202
752,0.03684705354485926
753,0.9956585309634898
754,0.9950122315960231
755,0.1830023746702202
756,0.1830023746702202
757,0.9847310577950914
758,0.04889997606620747
759,0.9952475536494422
760,0.036889824516533117
761,0.9452456143614671
762,0.1830023746702202
763,0.036889824516533117
764,0.9959766335908301
765,0.8772819318717067
766,0.04889997606506769
767,0.1830023746702202
768,0.1830023746702202
769,0.1830023746702202
770,0.1830023746702202
771,0.7396138851209774
772,0.1830023746702202
773,0.9961066568552388
774,0.9950180842878178
775,0.1830023746702202
776,0.1830023746702202
777,0.1830023746702202
778,0.7396138853815344
779,0.1830023746702202
780,0.1830023746702202
781,0.9959766335908297
782,0.9937249187143526
783,0.033997005681470814
784,0.036889824516533117
785,0.9959766335129644
786,0.9960749030327507
787,0.9959766335908297
788,0.9950122315937456
789,0.9950122316162621
790,0.1830023746702202
791,0.995588803950083
792,0.1830023746702202
793,0.8965543094939676
794,0.1830023746702202
795,0.1830023746702202
796,0.033292504248667955
797,0.9950122320842035
798,0.9959766455502554
799,0.9810543695333284
800,0.036889824516533117
801,0.9950122921857978
802,0.1830023746702202
803,0.9810543695333284
804,0.1830023746702202
805,0.036889824516533117
806,0.9888030178086792
807,0.033292504248667955
808,0.9843543864380615
809,0.1830023746702202
810,0.1830023746702202
811,0.1830023746702202
812,0.9952611495292826
813,0.1830023746702202
814,0.9956177699498029
815,0.9950128667082601
816,0.909010488261121
817,0.1830023746702202
818,0.9950180129485091
819,0.1830023746702202
820,0.1830023746702202
821,0.1830023746702202
822,0.1830023746702202
823,0.033292504248667955
824,0.1830023746702202
825,0.7396138851209774
826,0.1830023746702202
827,0.9959766335908297
828,0.06629855797853353
829,0.8908341996764035
830,0.9814095967576737
831,0.1830023746702202
832,0.1830023746702202
833,0.1830023746702202
834,0.9910675350909329
835,0.1830023746702202
836,0.033292504248667955
837,0.9810543695333284
838,0.9950122331455218
839,0.9893726343367609
840,0.036889824516533117
841,0.036889824516533117
842,0.1830023746702202
843,0.036889824516533117
844,0.036889824516533117
845,0.9950122893107892
846,0.9810543695333284
847,0.036889824516533117
848,0.8931739943430681
849,0.1830023746702202
850,0.7447129561266194
851,0.1830023746702202
852,0.1830023746702202
853,0.1830023746702202
854,0.9959765184827363
855,0.1830023746702202
856,0.036889824516533117
857,0.9818598810731969
858,0.9950122315933972
859,0.1830023746702202
860,0.1830023746702202
861,0.9950122315933972
862,0.1830023746702202
863,0.9950122315933972
864,0.1830023746702202
865,0.1830023746702202
866,0.04889997606620747
867,0.844830500571939
868,0.1830023746702202
869,0.1830023746702202
870,0.1830023746702202
871,0.1830023746702202
872,0.1830023746702202
873,0.036889824516533117
874,0.1830023746702202
875,0.9950122315933972
876,0.1830023746702202
877,0.036889824516533117
878,0.9959766335908297
879,0.1830023746702202
880,0.1830023746702202
881,0.1830023746702202
882,0.036889824516533117
883,0.1830023746702202
884,0.1830023746702202
885,0.9950122315933995
886,0.7396151557610735
887,0.1830023746702202
888,0.8908342033119058
889,0.9950122315933981
890,0.9950122315933975
891,0.1830023746702202
892,0.036889824516533117
893,0.036889824516533117
894,0.036889824516533117
895,0.1830023746702202
896,0.1830023746702202
897,0.04889997610820814
898,0.1830023746702202
899,0.9810543695333284
900,0.1830023746702202
901,0.1830023746702202
902,0.1830023746702202
903,0.036889824516533117
904,0.969561908578465
905,0.9959766335908297
906,0.1830023746702202
907,0.8894083858198903
908,0.1830023746702202
909,0.1830023746702202
910,0.9810543695333284
911,0.9810543695333284
912,0.036889824516533117
913,0.8045379751624382
914,0.9950122329231909
915,0.9950122316294177
916,0.1830023746702202
917,0.1830023746702202
918,0.995012231593404
919,0.1830023746702202
920,0.909852776248316
921,0.1830023746702202
922,0.9818285692197559
923,0.1830023746702202
924,0.9959766335908297
925,0.1830023746702202
926,0.1830023746702202
927,0.969561908580301
928,0.8908342033119058
929,0.1830023746702202
930,0.8965543094939646
931,0.033292504248667955
932,0.1830023746702202
933,0.9090104882611224
934,0.9959766163810583
935,0.1830023746702202
936,0.9961066568552388
937,0.1830023746702202
938,0.9959766335908297
939,0.7344332351771792
940,0.1830023746702202
941,0.1830023746702202
942,0.1830023746702202
943,0.1830023746702202
944,0.9950122315934166
945,0.9333958771153866
946,0.1830023746702202
947,0.1830023746702202
948,0.036889824516533117
949,0.1830023746702202
950,0.9959766335908297
951,0.9950122316908787
952,0.9950123243188392
953,0.036889824516533117
954,0.7396138851209774
955,0.036889824516533117
956,0.1830023746702202
957,0.1830023746702202
958,0.1830023746702202
959,0.9950122315940172
960,0.9810543695333284
961,0.9950122341232635
962,0.1830023746702202
963,0.9959766335906962
964,0.1830023746702202
965,0.1830023746702202
966,0.03688982919046787
967,0.1830023746702202
968,0.1830023746702202
969,0.1830023746702202
970,0.036889824516533117
971,0.1830023746702202
972,0.1830023746702202
973,0.9950127143384132
974,0.1830023746702202
975,0.9833260610158342
976,0.7401195887235255
977,0.9910675350909329
978,0.9950122315939098
979,0.1830023746702202
980,0.1830023746702202
981,0.996106656455432
982,0.1830023746702202
983,0.1830023746702202
984,0.1830023746702202
985,0.9872324471470223
986,0.9810543695333284
987,0.9810543695333284
988,0.1830023746702202
989,0.9910675350909329
990,0.1830023746702202
991,0.1830023746702202
992,0.9810543695333284
993,0.9959766335908297
994,0.036889824516533117
995,0.9062385265389512
996,0.1830023746702202
997,0.1830023746702202
998,0.1830023746702202
999,0.1830023746702202
1000,0.1830023746702202
1001,0.9090104882611213
1002,0.9959766335908297
1003,0.1830023746702202
1004,0.1830023746702202
1005,0.9961066562593317
1006,0.1830023746702202
1007,0.9959618117620858
1008,0.1830023746702202
1009,0.9952202441319432
1010,0.1830023746702202
1011,0.036889824516533117
1012,0.896554299591625
1013,0.1830023746702202
1014,0.1830023746702202
1015,0.1830023746702202
1016,0.036889824516533117
1017,0.9951991732010068
1018,0.1830023746702202
1019,0.9959766335908297
1020,0.9952612584979468
1021,0.1830023746702202
1022,0.033292504248667955
1023,0.1830023746702202
1024,0.9910675350909329
1025,0.9950127907137722
1026,0.1830023746702202
1027,0.9952482716008286
1028,0.1830023746702202
1029,0.9950122316178703
1030,0.9881100653004503
1031,0.1830023746702202
1032,0.9825374949355912
1033,0.1830023746702202
1034,0.7396138851209774
1035,0.1830023746702202
1036,0.036889824516533117
1037,0.036889824516533117
1038,0.9959766335908297
1039,0.9952063327412939
1040,0.1830023746702202
1041,0.8932944189106593
1042,0.9959766335908297
1043,0.7436589380809916
1044,0.036889824516533117
1045,0.1830023746702202
1046,0.1830023746702202
1047,0.1830023746702202
1048,0.033292504248667955
1049,0.6223333524395797
1050,0.1830023746702202
1051,0.9810543695333284
1052,0.9959766335908297
1053,0.1830023746702202
1054,0.986770548997636
1055,0.9729053809056545
1056,0.9810543695333284
1057,0.9784205740874278
1058,0.9959766335908297
1059,0.1830023746702202
1060,0.9952501383257952
1061,0.9959766044871738
1062,0.1830023746702202
1063,0.036889824516533117
1064,0.969561908580301
1065,0.1830023746702202
1066,0.9952630835857802
1067,0.1830023746702202
1068,0.1830023746702202
1069,0.7719859461681144
1070,0.890834203311906
1071,0.1830023746702202
1072,0.806911502471242
1073,0.1830023746702202
1074,0.1830023746702202
1075,0.9959766335908297
1076,0.036889824516533117
1077,0.9959766335908297
1078,0.9959766335908297
1079,0.1830023746702202
1080,0.1830023746702202
1081,0.1830023746702202
1082,0.1830023746702202
1083,0.9950122315933363
1084,0.036889824516533117
1085,0.1830023746702202
1086,0.033292504248667955
1087,0.1830023746702202
1088,0.1830023746702202
1089,0.9951842937840604
1090,0.1830023746702202
1091,0.1830023746702202
1092,0.1830023746702202
1093,0.1830023746702202
1094,0.036889824516533117
1095,0.1830023746702202
1096,0.036889824516533117
1097,0.1830023746702202
1098,0.9810543695333284
1099,0.9950122315933972
1100,0.1830023746702202
1101,0.9957431801036585
1102,0.1830023746702202
1103,0.036889824516533117
1104,0.036889824516533117
1105,0.036889824516533117
1106,0.1830023746702202
1107,0.1830023746702202
1108,0.1830023746702202
1109,0.036889824516533117
1110,0.1830023746702202
1111,0.036889824516533117
1112,0.1830023746702202
1113,0.9959766335895077
1114,0.8515447738921209
1115,0.9695619085935507
1116,0.1830023746702202
1117,0.1830023746702202
1118,0.1830023746702202
1119,0.9959766335908294
1120,0.1830023746702202
1121,0.1830023746702202
1122,0.9950122315951208
1123,0.9959766335908297
1124,0.1830023746702202
1125,0.7396138851209774
1126,0.1830023746702202
1127,0.9959766335908297
1128,0.1830023746702202
1129,0.1830023746702202
1130,0.1830023746702202
1131,0.1830023746702202
1132,0.9950127663930505
1133,0.1830023746702202
1134,0.9910675350906192
1135,0.1830023746702202
1136,0.1830023746702202
1137,0.1830023746702202
1138,0.9090104882611213
1139,0.1830023746702202
1140,0.1830023746702202
1141,0.1830023746702202
1142,0.9671184870099806
1143,0.1830023746702202
1144,0.1830023746702202
1145,0.1830023746702202
1146,0.9959766335908297
1147,0.995019824036101
1148,0.1830023746702202
1149,0.9959766335908297
1150,0.1830023746702202
1151,0.1830023746702202
1152,0.1830023746702202
1153,0.995976633590511
1154,0.9959765993717418
1155,0.9959740861437565
1156,0.036889824516533117
1157,0.1830023746702202
1158,0.8965543094939643
1159,0.1830023746702202
1160,0.1830023746702202
1161,0.04889997606620747
1162,0.1830023746702202
1163,0.036889824516533117
1164,0.036889824516533117
1165,0.036889824516533117
1166,0.9959766335908297
1167,0.1830023746702202
1168,0.036173051521661156
1169,0.9959766335908297
1170,0.8908342033119058
1171,0.1830023746702202
1172,0.1830023746702202
1173,0.9950122315959383
1174,0.1830023746702202
1175,0.033292504248667955
1176,0.9445013975548433
1177,0.1830023746702202
1178,0.1830023746702202
1179,0.033292504248667955
1180,0.1830023746702202
1181,0.1830023746702202
1182,0.7396138851209774
1183,0.9950125164519351
1184,0.1830023746702202
1185,0.9952612827622389
1186,0.1830023746702202
1187,0.9833260606565575
1188,0.9090104882611213
1189,0.036889824516533117
1190,0.1830023746702202
1191,0.9950163571968883
1192,0.1830023746702202
1193,0.1830023746702202
1194,0.9959766335908282
1195,0.8931739943430681
1196,0.1830023746702202
1197,0.7391344651854173
1198,0.9695619085801941
1199,0.1830023746702202
1200,0.036889824516533117
1201,0.1830023746702202
1202,0.9810543695333284
1203,0.9090104882611345
1204,0.8802654439451574
1205,0.1830023746702202
1206,0.1830023746702202
1207,0.9710010562621957
1208,0.1830023746702202
1209,0.036889824516533117
1210,0.9959766335908297
1211,0.9959736191677785
1212,0.9086001390761266
1213,0.1830023746702202
1214,0.9959766335908297
1215,0.9950122315933979
1216,0.9950122316423987
1217,0.1830023746702202
1218,0.1830023746702202
1219,0.995012231993664
1220,0.03688985258972413
1221,0.9959766335908297
1222,0.1830023746702202
1223,0.1830023746702202
1224,0.9810543695333284
1225,0.9959766335908297
1226,0.1830023746702202
1227,0.1830023746702202
1228,0.1830023746702202
1229,0.9863726376017261
1230,0.9817581545272531
1231,0.1830023746702202
1232,0.1830023746702202
1233,0.9810543695333284
1234,0.1830023746702202
1235,0.7715065842162476
1236,0.9090102459521284
1237,0.9810543695333284
1238,0.8515161992090098
1239,0.1830023746702202
1240,0.1830023746702202
1241,0.1830023746702202
1242,0.1830023746702202
1243,0.9950122366716231
1244,0.04889997596023403
1245,0.1830023746702202
1246,0.1830023746702202
1247,0.9950122315933972
1248,0.1830023746702202
1249,0.1830023746702202
1250,0.036889824516533117
1251,0.9959766335834047
